time_s,mu,std,ci_lo,ci_hi
691.8036072144288,0.06646804892163355,0.0026316338742177143,0.06131004652816683,0.07162605131510028
694.0280561122244,0.06648721194257674,0.0026352728821120754,0.06132207709363707,0.07165234679151641
696.25250501002,0.06650640794281085,0.0026388510883803467,0.061334259809585366,0.07167855607603632
698.4769539078155,0.06652554210616703,0.0026423629380567626,0.06134651074757577,0.07170457346475828
700.7014028056111,0.06654452144387427,0.0026458030568244487,0.06135874745249835,0.07173029543525018
702.9258517034067,0.06656325511637418,0.0026491664684580186,0.06137088883819646,0.0717556213945519
705.1503006012024,0.06658165475664089,0.002652448800132994,0.06138285510838022,0.07178045440490156
707.374749498998,0.06659963479525684,0.002655646472559506,0.061394567709040206,0.07180470188147348
709.5991983967936,0.06661711278750103,0.002658756872147485,0.06140594931809196,0.0718282762569101
711.8236472945891,0.06663400974270468,0.002661778502687185,0.0614169238774378,0.07185109560797157
714.0480961923847,0.06665025045612952,0.0026647111143236514,0.06142741667205516,0.07187308424020387
716.2725450901803,0.0666657638436296,0.0026675558079142887,0.061437354460117596,0.0718941732271416
718.4969939879759,0.0666804832793521,0.002670315113182732,0.061446665657513944,0.07191430090119025
720.7214428857715,0.06669434693674162,0.002672993039410402,0.06145528057949723,0.071933413293986
722.945891783567,0.0667072981331059,0.002675595097747643,0.061463131741520516,0.07195146452469128
725.1703406813626,0.06671928567801208,0.0026781282945674673,0.061470154220659844,0.07196841713536431
727.3947895791582,0.06673026422577408,0.002680601095636291,0.06147628607832695,0.07198424237322121
729.6192384769538,0.06674019463230338,0.0026830233612258276,0.06148146884430076,0.071998920420306
731.8436873747494,0.06674904431659082,0.0026854062526496646,0.061485648061397474,0.07201244057178416
734.068136272545,0.06675678762709186,0.0026877621110665095,0.06148877388940151,0.07202480136478222
736.2925851703407,0.06676340621329147,0.0026901043097524073,0.061490801766176745,0.07203601066040619
738.5170340681362,0.06676888940272381,0.0026924470814052395,0.061491693123169544,0.07204608568227808
740.7414829659318,0.06677323458372875,0.0026948053223977532,0.061491416151829154,0.07205505301562834
742.9659318637274,0.06677644759422616,0.002697194376242265,0.061489946616791316,0.072062948571661
745.190380761523,0.06677854311679422,0.002699629798860868,0.06148726871102692,0.07206981752256153
747.4148296593186,0.06677954508034224,0.002702127108558828,0.06148337594756694,0.07207571421311755
749.6392785571142,0.066779487068666,0.002704701523880768,0.0614782720818597,0.0720807020554723
751.8637274549097,0.06677841273297797,0.002707367694158799,0.061471972052426715,0.07208485341352922
754.0881763527053,0.06677637606821356,0.0027101394874908123,0.06146450267273157,0.07208824946369555
756.3126252505009,0.0667734411961795,0.002713029994143157,0.06145590240765892,0.0720909799847001
758.5370741482965,0.06676968188779693,0.0027160516431250907,0.061446220667271755,0.07209314310832211
760.7615230460921,0.06676518107601556,0.0027192163191587,0.06143551709046451,0.07209484506156662
762.9859719438876,0.06676003037549805,0.0027225354697315582,0.061423860854824194,0.0720961998961719
765.2104208416833,0.06675432960870707,0.0027260201992588703,0.06141133001815969,0.07209732919925446
767.4348697394789,0.06674818633803276,0.0027296813476041203,0.06139801089672868,0.07209836177933683
769.6593186372745,0.06674171540359682,0.002733529550487789,0.06138399748464075,0.07209943332255288
771.8837675350701,0.06673503846637784,0.002737575279632613,0.06136939091829791,0.07210068601445775
774.1082164328657,0.0667282835562999,0.0027418288608572457,0.061354298989019694,0.0721022681235801
776.3326653306613,0.06672158462493243,0.002746300468730804,0.06133883570622005,0.0721043335436448
778.5571142284568,0.06671508110244888,0.002751000096820565,0.06132312091268057,0.07210704129221719
780.7815631262524,0.0667089174584966,0.0027559375030196736,0.061307279952578037,0.07211055496441515
783.006012024048,0.06670324276663019,0.0027611221298993634,0.06129144339202743,0.07211504214123293
785.2304609218436,0.06669821027196203,0.0027665630005079293,0.06127574679096649,0.07212067375295757
787.4549098196392,0.06669397696168748,0.0027722685905111305,0.061260330524285665,0.07212762339908929
789.6793587174348,0.06669070313814121,0.002778246678040087,0.06124533964918264,0.07213606662709979
791.9038076152303,0.06668855199404392,0.0027845041730692405,0.061230923814828205,0.07214618017325963
794.1282565130259,0.06668768918959816,0.0027910469285829186,0.06121723720957564,0.07215814116962069
796.3527054108216,0.06668828243109537,0.0027978795361931993,0.0612044385401567,0.07217212632203404
798.5771543086172,0.06669050105069388,0.00280500510923969,0.06119269103658409,0.07218831106480367
800.8016032064128,0.06669451558702985,0.002812425056717939,0.061182162475862695,0.07220686869819701
803.0260521042084,0.06670049736632395,0.002820138851646005,0.06117302521709778,0.07222796951555012
805.250501002004,0.06670861808364581,0.002828143797673183,0.06116545624020637,0.07225177992708524
807.4749498997995,0.06671904938399714,0.0028364347978585914,0.06115963718019431,0.07227846158779998
809.6993987975951,0.06673196244287742,0.002845004129592103,0.0611557543488769,0.07230817053687794
811.9238476953907,0.06674752754757357,0.0028538412315610023,0.06115399873371401,0.07234105636143313
814.1482965931863,0.06676591374143923,0.0028629325845859763,0.06115456587565071,0.07237726160722774
816.3727454909819,0.06678728867871224,0.002872261872748989,0.06115765540812422,0.07241692194930026
818.5971943887774,0.06681181858571028,0.0028818102927448555,0.06116347041193036,0.0724601667594902
820.821643286573,0.06683966822650113,0.0028915568797155604,0.06117221674225863,0.07250711971074363
823.0460921843686,0.06687100086683903,0.0029014788370699874,0.06118410234618186,0.07255789938749621
825.2705410821643,0.0669059782363089,0.0029115518656702448,0.06119933657959521,0.07261261989302258
827.4949899799599,0.06694476048862509,0.0029217504880423555,0.06121812953206207,0.07267139144518811
829.7194388777555,0.066987506160024,0.0029320483636138864,0.06124069136734078,0.07273432095270721
831.943887775551,0.06703437212569438,0.002942418591372288,0.061267231686604695,0.07280151256478407
834.1683366733466,0.06708551355418324,0.0029528339967570113,0.0612979589205395,0.07287306818782699
836.3927855711422,0.06714108385971804,0.0029632674000441735,0.06133307975563146,0.07294908796380462
838.6172344689378,0.0672012346523826,0.0029736918639262336,0.06137279859908719,0.07302967070567802
840.8416833667334,0.06726611568608304,0.0029840809184342168,0.061417317085951974,0.07311491428621411
843.066132264529,0.06733587480423928,0.002994408761778645,0.061466833631153135,0.07320491597732542
845.2905811623245,0.06741065788313721,0.00300465043609651,0.061521543028388054,0.07329977273788638
847.5150300601201,0.06749060877287313,0.0030147819774773784,0.06158163609701747,0.0733995814487288
849.7394789579157,0.06757586923582294,0.0030247805400008872,0.0616472993774212,0.07350443909422467
851.9639278557113,0.06766657888256582,0.0030346244938461464,0.06171871487462737,0.07361444289050427
854.1883767535069,0.06776287510519079,0.0030442934978340453,0.06179605984943606,0.07372969036094551
856.4128256513026,0.06786489300791498,0.0030537685470323314,0.061879506655731616,0.07385027936009836
858.6372745490982,0.06797276533493743,0.0030630319962945906,0.06196922262220003,0.07397630804767483
860.8617234468937,0.06808662239545356,0.0030720675608169696,0.062065369976252296,0.07410787481465482
863.0861723446893,0.06820659198575411,0.0030808602949833853,0.06216810580758668,0.07424507816392155
865.3106212424849,0.06833279930832717,0.003089396550930635,0.062277582068503125,0.07438801654815122
867.5350701402805,0.068465366887885,0.003097663918405433,0.06239394560781035,0.07453678816795965
869.7595190380761,0.06860441448423217,0.003105651147595978,0.06251733823494406,0.07469149073352029
871.9839679358716,0.06875005900137288,0.003113348057778372,0.06264789680812727,0.07485222119461848
874.2084168336672,0.06890241437412503,0.0031207454717344435,0.06278575324952552,0.07501907549872454
876.4328657314628,0.06906159139128379,0.0031278352607863953,0.06293103428014245,0.07519214850242513
878.6573146292584,0.06922769748615186,0.0031346104368621267,0.06308386102990209,0.07537153394240163
880.881763527054,0.06940083652178475,0.003141065234293981,0.06324434866256855,0.07555732438100095
883.1062124248496,0.06958110857231095,0.003147195177238665,0.06341260602492317,0.07574961111969873
885.3306613226453,0.06976860970015245,0.0031529971318697346,0.06358873532168777,0.07594848407861712
887.5551102204408,0.06996343172896353,0.003158469342627454,0.06377283181741372,0.07615403164051335
889.7795591182364,0.07016566201211084,0.0031636114519557265,0.06396498356627763,0.07636634045794406
892.004008016032,0.07037538319650678,0.003168424503106138,0.06416527117041876,0.07658549522259481
894.2284569138276,0.07059267298161422,0.0031729109257535456,0.06437376756713727,0.07681157839609117
896.4529058116232,0.07081760387343086,0.003177074504334398,0.06459053784493544,0.07704466990192628
898.6773547094188,0.07105024293326424,0.00318092032919661,0.06481563908803889,0.0772848467784896
900.9018036072143,0.07129065152110119,0.003184454730835019,0.06504912024866455,0.07753218279353782
903.1262525050099,0.07153888503337695,0.003187685197674555,0.06529102204593482,0.07778674802081909
905.3507014028055,0.07179499263494198,0.003190620278064861,0.06554137688993485,0.0780486083799491
907.5751503006011,0.07205901698502472,0.0031932694673509877,0.06580020882901678,0.07831782514103265
909.7995991983967,0.07233099395698438,0.003195643081094386,0.06606753351803937,0.07859445439592938
912.0240480961922,0.07261095235164243,0.0031977521157306784,0.0663433582048103,0.07887854649847456
914.2484969939879,0.0728989136039828,0.003199608098165643,0.06662768173157814,0.07917014547638747
916.4729458917835,0.0731948914830019,0.003201222926023256,0.06692049454799631,0.07946928841800749
918.6973947895791,0.07349889178449008,0.0032026087004717566,0.06722177873156544,0.07977600483741472
920.9218436873747,0.07381091201651978,0.0032037775537572706,0.06753150801115552,0.08009031602188403
923.1462925851703,0.07413094107741516,0.003204741473768778,0.06784964778882836,0.08041223436600196
925.3707414829659,0.07445895892596907,0.0032055121281385685,0.06817615515481748,0.08074176269712066
927.5951903807614,0.07479493624367407,0.0032061006905423793,0.06851097889021102,0.08107889359713713
929.819639278557,0.07513883408872697,0.0032065176720000627,0.06885405945160684,0.0814236087258471
932.0440881763526,0.0754906035454595,0.003206772762218631,0.06920532893151099,0.08177587815940801
934.2685370741482,0.07585018549637187,0.003206874753615047,0.06956471097928638,0.08213566001345737
936.4929859719438,0.0762175107753632,0.0032068316914310485,0.06993212066015835,0.08250290089056807
938.7174348697393,0.07659250049162136,0.0032066511337413106,0.07030746426948839,0.08287753671375434
940.9418837675349,0.07697506635380587,0.003206340425587497,0.07069063911965437,0.08325949358795737
943.1663326653305,0.07736511098600322,0.0032059069798776076,0.07108153330544312,0.08364868866656333
945.3907815631262,0.07776252823570742,0.0032053585625086297,0.07148002545319052,0.08404503101822433
947.6152304609218,0.07816720347407526,0.003204703579208046,0.07188598445882749,0.08444842248932302
949.8396793587174,0.07857901388869953,0.0032039513616563325,0.07229926921985312,0.08485875855754595
952.064128256513,0.07899782876914391,0.003203112450528442,0.07271972836610816,0.08527592917217966
954.2885771543085,0.07942350978547429,0.003202198873185565,0.07314719999403058,0.085699819576918
956.5130260521041,0.07985591126002181,0.003201224413843106,0.07358151140888933,0.0861303111111543
958.7374749498997,0.0802948804326077,0.0032002048741404223,0.07402247887929247,0.08656728198592292
960.9619238476953,0.08074025771945588,0.00319915832213217,0.07446990740807682,0.08701060803083494
963.1863727454909,0.08119187696601823,0.003198105327810562,0.07492359052350953,0.08746016340852694
965.4108216432865,0.08164956569393206,0.003197069183348709,0.07538331009456858,0.08791582129329553
967.635270541082,0.08211314534232757,0.00319607610632528,0.07584883617393001,0.08837745451072512
969.8597194388776,0.08258243150369898,0.0031951554242496084,0.07631992687216975,0.08884493613522822
972.0841683366732,0.0830572341545534,0.0031943397387539777,0.0767963282665956,0.08931814004251121
974.3086172344689,0.0835373578810429,0.0031936650678573895,0.07727777434804242,0.08979694141404337
976.5330661322645,0.0840226020997895,0.0031931709647334667,0.0777639870089119,0.09028121719066709
978.7575150300601,0.08451276127410509,0.0031929006114401813,0.07825467607568233,0.09077084647252785
980.9819639278556,0.08500762512580795,0.0031929008860895804,0.07874953938907238,0.09126571086254352
983.2064128256512,0.08550697884283659,0.0031932224019614957,0.07924826293499206,0.09176569475068112
985.4308617234468,0.08601060328285619,0.0031939195171012233,0.07975052102933779,0.09227068553637459
987.6553106212424,0.08651827517305358,0.003195050312987167,0.08025597655959874,0.09278057378650842
989.879759519038,0.0870297673063147,0.003196676540927825,0.08076428128609617,0.09329525332653324
992.1042084168336,0.08754484873443713,0.0031988635368590847,0.08127507620219332,0.09381462126668094
994.3286573146291,0.08806328497239299,0.0032016801604328416,0.08178799185794462,0.09433857808684136
996.5531062124247,0.08858483823981357,0.0032051988634335137,0.08230264846748389,0.09486702801214325
998.7775551102203,0.08910926771725168,0.0032094957890475566,0.08281865597071847,0.09539987946378489
1001.0020040080159,0.08963632980066592,0.0032146508264484733,0.08333561418082691,0.09593704542050494
1003.2264529058115,0.09016577835356854,0.003220747611249347,0.08385311303551982,0.09647844367161726
1005.4509018036072,0.09069736495707342,0.003227873465986735,0.08437073296373943,0.09702399695040742
1007.6753507014027,0.09123083915807942,0.003236119275319864,0.08488804537845249,0.09757363293770635
1009.8997995991983,0.09176594871582329,0.0032455792913639475,0.08540461330474995,0.09812728412689663
1012.1242484969939,0.09230243984703576,0.0032563508655387863,0.08591999215057974,0.09868488754349178
1014.3486973947895,0.09284005746993299,0.0032685341045123662,0.08643373062508874,0.09924638431477723
1016.5731462925851,0.09337854544727743,0.0032822314492491245,0.08694537180674915,0.09981171908780571
1018.7975951903807,0.09391764682873704,0.0032975471778188977,0.087454454360212,0.10038083929726209
1021.0220440881762,0.09445710409277726,0.0033145868344542453,0.08796051389724693,0.10095369428830758
1023.2464929859718,0.09499665938831572,0.0033334565893157085,0.08846308447325693,0.10153023430337452
1025.4709418837674,0.09553605477637094,0.0033542625354713806,0.08896170020684703,0.10211040934589484
1027.695390781563,0.09607503247193636,0.0033771099316414577,0.0894558970059191,0.1026941679379536
1029.9198396793586,0.09661333508631206,0.0034021024012110303,0.08994521437993844,0.10328145579268569
1032.1442885771542,0.0971507058701249,0.003429341099772483,0.09042919731457084,0.10387221442567897
1034.3687374749497,0.09768688895726979,0.003458923864926589,0.09090739818201368,0.1044663797325259
1036.5931863727453,0.09822162961000579,0.003490944363150399,0.09137937865823101,0.10506388056178056
1038.817635270541,0.09875467446543806,0.0035254912491497897,0.09184471161710447,0.10566463731377165
1041.0420841683365,0.09928577178362363,0.003562647353194312,0.09230298297136279,0.10626856059588448
1043.266533066132,0.09981467169753243,0.0036024889114511095,0.09275379343108825,0.10687554996397661
1045.4909819639277,0.10034112646510238,0.003645084853290603,0.0931967601526528,0.10748549277755196
1047.7154308617232,0.10086489072362492,0.0036904961579623135,0.09363151825401879,0.10809826319323106
1049.939879759519,0.10138572174670037,0.0037387752910089983,0.09405772217632273,0.108713721317078
1052.1643286573146,0.10190337970384745,0.0037899657316733666,0.09447504686976765,0.10933171253792726
1054.3887775551102,0.10241762791879622,0.0038441016861219903,0.09488318861399711,0.10995206722359532
1056.6132264529058,0.10292823311938912,0.0039012081424026923,0.09528186516027984,0.1105746010784984
1058.8376753507014,0.10343496568615905,0.003961301114846779,0.09567081550105937,0.11119911587125873
1061.062124248497,0.10393759990446169,0.004024387968176121,0.09604979948683649,0.11182540032208689
1063.2865731462925,0.10443591422059707,0.004090467804791544,0.09641859732320565,0.1124532311179885
1065.5110220440881,0.10492969150215646,0.0041595319024571795,0.09677700897334039,0.11308237403097253
1067.7354709418837,0.10541871930283314,0.004231564189534192,0.09712485349134613,0.11371258511432016
1069.9599198396793,0.10590279013193654,0.00430654174529528,0.09746196831115779,0.1143436119527153
1072.1843687374749,0.10638170172885336,0.0043844353136083015,0.09778820851418109,0.11497519494352564
1074.4088176352705,0.10685525734270096,0.00446520981932176,0.0981034460968303,0.11560706858857162
1076.633266533066,0.10732326601742218,0.004548824877936583,0.09840756925666647,0.11623896277817788
1078.8577154308616,0.10778554288257144,0.004635235290523228,0.09870048171314592,0.11687060405199697
1081.0821643286572,0.108241909450049,0.004724391517265234,0.09898210207620914,0.11750171682388885
1083.3066132264528,0.1086921939170377,0.0048162401244180655,0.0992523632731783,0.11813202456089711
1085.5310621242484,0.10913623147540662,0.004910724200809569,0.09951121204181987,0.11876125090899337
1087.755511022044,0.10957386462784381,0.005007783741244382,0.09975860849500483,0.1193891207606828
1089.9799599198395,0.11000494351098564,0.005107355995273815,0.09999452576024896,0.12001536126172231
1092.204408817635,0.11042932622581764,0.005209375780748039,0.10021894969555148,0.1206397027560838
1094.4288577154307,0.11084687917561845,0.005313775762369638,0.10043187868137396,0.12126187966986293
1096.6533066132263,0.11125747741045616,0.005420486696464812,0.10063332348538513,0.1218816313355272
1098.8777555110219,0.11166100489710415,0.005529437665526295,0.1008233070726726,0.1224987027215357
1101.1022044088174,0.1120573544485009,0.005640556376508519,0.1010018639505442,0.1231128449464576
1103.326653306613,0.11244642743853708,0.00575376948950719,0.10116903923910299,0.12372381563797118
1105.5511022044086,0.11282813350741472,0.005869002921528082,0.10132488778121967,0.12433137923360976
1107.7755511022042,0.11320239027493276,0.005986182121542633,0.10146947331670919,0.12493530723315632
1110.0,0.11356912306151591,0.0061052323181000675,0.10160286771803978,0.12553537840499204
